time,symbol,open,high,low,close,volume,wap,count
2026-08-05 16:38:00,NVDA,219.7900,219.9400,219.7400,219.8700,64587.0000,219.8730,286
2026-08-05 16:38:05,NVDA,219.8900,219.9900,219.8100,219.9900,153175.0000,219.9560,423
2026-08-05 16:38:10,NVDA,219.9800,220.2100,219.9600,220.2000,219740.0000,220.0460,742
2026-08-05 16:38:15,NVDA,220.1800,220.3700,220.1500,220.2900,152770.0000,220.2890,639
2026-08-05 16:38:20,NVDA,220.2900,220.3000,219.9700,220.1000,112560.0000,220.1070,500
2026-08-05 16:38:25,NVDA,220.0800,220.2200,219.9000,220.1200,97328.0000,220.0740,471
2026-08-05 16:38:30,NVDA,220.1200,220.3600,220.0900,220.3600,80625.0000,220.2720,335
2026-08-05 16:38:35,NVDA,220.3500,220.5200,220.3400,220.4000,135802.0000,220.4450,449
2026-08-05 16:38:40,NVDA,220.4200,220.6100,220.2600,220.5100,140879.0000,220.4100,526
2026-08-05 16:38:45,NVDA,220.5100,220.6400,220.4900,220.6000,101326.0000,220.5700,389
2026-08-05 16:38:50,NVDA,220.6000,220.7000,220.3600,220.4000,112998.0000,220.5170,500
2026-08-05 16:38:55,NVDA,220.4100,220.5600,220.3300,220.5400,80179.0000,220.4430,323
2026-08-05 16:39:00,NVDA,220.5100,220.6600,220.4600,220.4700,103982.0000,220.5650,371
2026-08-05 16:39:05,NVDA,220.4900,220.5600,220.3300,220.3500,71241.0000,220.4770,363
2026-08-05 16:39:10,NVDA,220.3400,220.5600,220.3000,220.4600,109837.0000,220.4170,396
2026-08-05 16:39:15,NVDA,220.4300,220.5800,220.3500,220.5700,94126.0000,220.4900,419
2026-08-05 16:39:20,NVDA,220.5700,220.7600,220.5400,220.7200,108208.0000,220.6650,411
2026-08-05 16:39:25,NVDA,220.7300,220.8000,220.5800,220.6300,60974.0000,220.6780,265
2026-08-05 16:39:30,NVDA,220.6400,220.7200,220.4700,220.5400,94577.0000,220.6210,362
2026-08-05 16:39:35,NVDA,220.5500,220.8000,220.5200,220.7700,86283.0000,220.6540,293
2026-08-05 16:39:40,NVDA,220.7800,220.9500,220.7300,220.8200,145276.0000,220.8360,551
2026-08-05 16:39:45,NVDA,220.8500,220.9300,220.6300,220.9100,64507.0000,220.7630,262
2026-08-05 16:39:50,NVDA,220.8900,221.1100,220.8300,221.0400,154357.0000,220.9750,640
2026-08-05 16:39:55,NVDA,221.0100,221.0800,220.9100,221.0100,61706.0000,221.0010,303
2026-08-05 16:40:00,NVDA,220.9900,221.1300,220.9000,221.0900,90708.0000,221.0370,374
2026-08-05 16:40:05,NVDA,221.0600,221.1800,221.0200,221.0600,102638.0000,221.0970,418
2026-08-05 16:40:10,NVDA,221.0700,221.2600,220.9800,221.2100,90820.0000,221.1280,379
2026-08-05 16:40:15,NVDA,221.2200,221.2600,221.0800,221.1400,66206.0000,221.1720,265
2026-08-05 16:40:20,NVDA,221.1400,221.4700,221.0900,221.3900,77189.0000,221.2880,326
2026-08-05 16:40:25,NVDA,221.4400,221.4700,221.3600,221.4400,64805.0000,221.4180,296
2026-08-05 16:40:30,NVDA,221.4400,221.4900,221.3600,221.4200,61196.0000,221.4290,254
2026-08-05 16:40:35,NVDA,221.4000,221.4800,221.3600,221.4400,72710.0000,221.4230,319
2026-08-05 16:40:40,NVDA,221.4000,221.5000,221.3500,221.4000,86276.0000,221.4250,372
2026-08-05 16:40:45,NVDA,221.4300,221.5000,221.4000,221.4900,71733.0000,221.4550,273
2026-08-05 16:40:50,NVDA,221.4900,221.7700,221.4900,221.6400,122149.0000,221.6320,523
2026-08-05 16:40:55,NVDA,221.6300,221.6400,221.5000,221.5000,77164.0000,221.5940,378
2026-08-05 16:41:00,NVDA,221.4900,221.5500,221.0700,221.0700,117740.0000,221.3580,497
2026-08-05 16:41:05,NVDA,221.0700,221.2300,221.0200,221.1300,93632.0000,221.1120,375
2026-08-05 16:41:10,NVDA,221.1100,221.1400,220.9600,221.0900,120134.0000,221.0410,584
2026-08-05 16:41:15,NVDA,221.0800,221.4100,221.0800,221.3900,95001.0000,221.2100,503
2026-08-05 16:41:20,NVDA,221.3900,221.5000,221.1500,221.1800,100982.0000,221.3500,504
2026-08-05 16:41:25,NVDA,221.1500,221.2900,221.0500,221.2500,87768.0000,221.1880,414
2026-08-05 16:41:30,NVDA,221.2200,221.3600,221.1800,221.2800,43819.0000,221.2850,191
2026-08-05 16:41:35,NVDA,221.3000,221.6100,221.3000,221.5400,93732.0000,221.4770,407
2026-08-05 16:41:40,NVDA,221.5400,221.6300,221.4500,221.6200,70332.0000,221.5460,294
2026-08-05 16:41:45,NVDA,221.6000,221.6500,221.3000,221.3200,56301.0000,221.5600,262
2026-08-05 16:41:50,NVDA,221.3400,221.5000,221.2600,221.4700,46767.0000,221.3530,188
2026-08-05 16:41:55,NVDA,221.4700,221.6300,221.4000,221.6300,83829.0000,221.4750,362
2026-08-05 16:42:00,NVDA,221.6100,221.6200,221.2700,221.3800,69225.0000,221.4590,292
2026-08-05 16:42:05,NVDA,221.3600,221.4000,221.2600,221.3200,39677.0000,221.3300,174
2026-08-05 16:42:10,NVDA,221.3400,221.3700,221.0600,221.0900,53652.0000,221.1930,252
2026-08-05 16:42:15,NVDA,221.0800,221.1100,220.9400,221.0500,82267.0000,221.0060,324
2026-08-05 16:42:20,NVDA,221.0500,221.1500,220.9000,220.9800,64081.0000,221.0260,266
2026-08-05 16:42:25,NVDA,220.9900,221.0100,220.8700,220.8700,47794.0000,220.9400,189
2026-08-05 16:42:30,NVDA,220.8700,220.9200,220.7300,220.7500,54908.0000,220.8480,190
2026-08-05 16:42:35,NVDA,220.7700,220.8900,220.7400,220.8300,53999.0000,220.8280,226
2026-08-05 16:42:40,NVDA,220.8400,220.9300,220.8300,220.9000,43518.0000,220.8820,200
2026-08-05 16:42:45,NVDA,220.9300,220.9700,220.7500,220.7500,50560.0000,220.8620,241
2026-08-05 16:42:50,NVDA,220.7500,220.8300,220.6800,220.7600,56496.0000,220.7730,253
2026-08-05 16:42:55,NVDA,220.7400,220.8600,220.6800,220.8400,52412.0000,220.7610,215
2026-08-05 16:43:00,NVDA,220.8500,220.9500,220.8000,220.8400,48328.0000,220.8790,224
2026-08-05 16:43:05,NVDA,220.8400,220.8400,220.7000,220.7900,58584.0000,220.7600,201
2026-08-05 16:43:10,NVDA,220.7500,220.7900,220.5500,220.5900,60561.0000,220.6380,277
2026-08-05 16:43:15,NVDA,220.6000,220.6400,220.5100,220.5900,78270.0000,220.5660,231
2026-08-05 16:43:20,NVDA,220.5200,220.5800,220.5000,220.5600,32872.0000,220.5300,142
2026-08-05 16:43:25,NVDA,220.5500,220.5900,220.5000,220.5100,32328.0000,220.5230,138
2026-08-05 16:43:30,NVDA,220.5100,220.5900,220.4700,220.5000,34930.0000,220.5130,172
2026-08-05 16:43:35,NVDA,220.4800,220.5100,220.3200,220.3600,61828.0000,220.4020,276
2026-08-05 16:43:40,NVDA,220.3600,220.3600,220.2200,220.2700,55854.0000,220.2620,251
2026-08-05 16:43:45,NVDA,220.2600,220.3200,220.0600,220.1900,58239.0000,220.1900,235
2026-08-05 16:43:50,NVDA,220.1900,220.2800,220.1800,220.2600,36335.0000,220.2300,185
2026-08-05 16:43:55,NVDA,220.2400,220.4000,220.2400,220.3900,46196.0000,220.3460,197
2026-08-05 16:44:00,NVDA,220.3700,220.3900,220.2500,220.2700,33480.0000,220.3230,139
2026-08-05 16:44:05,NVDA,220.2700,220.3200,220.1900,220.2400,33333.0000,220.2450,139
2026-08-05 16:44:10,NVDA,220.2300,220.2300,220.1100,220.1200,34505.0000,220.1850,175
2026-08-05 16:44:15,NVDA,220.1400,220.1800,220.0600,220.1000,43029.0000,220.1220,243
2026-08-05 16:44:20,NVDA,220.1200,220.1200,219.9500,220.1000,78306.0000,220.0290,412
2026-08-05 16:44:25,NVDA,220.1000,220.1300,220.0200,220.1200,49612.0000,220.0960,220
2026-08-05 16:44:30,NVDA,220.1100,220.1100,219.9900,220.0700,30867.0000,220.0610,132
2026-08-05 16:44:35,NVDA,220.0400,220.1400,220.0200,220.1100,33554.0000,220.0850,155
2026-08-05 16:44:40,NVDA,220.1300,220.1700,220.0400,220.1700,35069.0000,220.0880,192
2026-08-05 16:44:45,NVDA,220.1500,220.1800,220.0700,220.1000,35559.0000,220.1180,155
2026-08-05 16:44:50,NVDA,220.0800,220.1100,220.0200,220.0500,22826.0000,220.0590,133
2026-08-05 16:44:55,NVDA,220.0500,220.0500,219.8100,219.9200,81573.0000,219.9300,386
2026-08-05 16:45:00,NVDA,219.9000,219.9600,219.6700,219.7300,83673.0000,219.7680,401
2026-08-05 16:45:05,NVDA,219.7600,219.9000,219.7200,219.8900,57937.0000,219.8210,274
2026-08-05 16:45:10,NVDA,219.8700,219.9400,219.7800,219.7800,60050.0000,219.8710,233
2026-08-05 16:45:15,NVDA,219.7700,219.8000,219.4000,219.4200,106644.0000,219.5440,489
2026-08-05 16:45:20,NVDA,219.4100,219.4400,219.1800,219.2400,40840.0000,219.3030,166
2026-08-05 16:45:25,NVDA,219.2400,219.2900,219.0600,219.2200,91881.0000,219.1800,360
2026-08-05 16:45:30,NVDA,219.2300,219.2500,219.1600,219.2300,55297.0000,219.2030,219
2026-08-05 16:45:35,NVDA,219.2100,219.2900,219.1700,219.1700,52199.0000,219.2330,193
2026-08-05 16:45:40,NVDA,219.1900,219.2200,219.1500,219.1700,37747.0000,219.1930,143
2026-08-05 16:45:45,NVDA,219.1800,219.2100,219.0900,219.1000,37781.0000,219.1280,203
2026-08-05 16:45:50,NVDA,219.1100,219.2000,218.8600,218.9800,128548.0000,219.0500,572
2026-08-05 16:45:55,NVDA,218.9100,219.0300,218.8600,219.0300,57884.0000,218.9440,229
2026-08-05 16:46:00,NVDA,219.0100,219.1700,218.9200,219.0000,64627.0000,219.0350,273
2026-08-05 16:46:05,NVDA,218.9300,219.1100,218.9300,219.0700,24594.0000,219.0380,116
2026-08-05 16:46:10,NVDA,219.0800,219.1100,219.0400,219.0700,20055.0000,219.0710,121
2026-08-05 16:46:15,NVDA,219.0700,219.1800,219.0600,219.1300,44045.0000,219.1350,181
2026-08-05 16:46:20,NVDA,219.1400,219.2000,219.0800,219.1200,53315.0000,219.1360,233
2026-08-05 16:46:25,NVDA,219.1100,219.2400,219.1000,219.2000,54580.0000,219.1860,253
2026-08-05 16:46:30,NVDA,219.1800,219.4800,219.1700,219.4400,75307.0000,219.3270,321
2026-08-05 16:46:35,NVDA,219.4600,219.6000,219.4400,219.5600,52638.0000,219.5110,238
2026-08-05 16:46:40,NVDA,219.5800,219.6700,219.4600,219.6700,69776.0000,219.5820,285
2026-08-05 16:46:45,NVDA,219.6900,219.6900,219.5100,219.5400,90971.0000,219.6260,229
2026-08-05 16:46:50,NVDA,219.5600,219.8100,219.4800,219.7900,55576.0000,219.5950,240
2026-08-05 16:46:55,NVDA,219.7800,219.8000,219.6700,219.7100,38024.0000,219.7390,171
2026-08-05 16:47:00,NVDA,219.7100,219.7100,219.5600,219.5900,53858.0000,219.6210,222
2026-08-05 16:47:05,NVDA,219.5600,219.8900,219.5600,219.8100,56437.0000,219.7740,267
2026-08-05 16:47:10,NVDA,219.8300,219.9500,219.7800,219.9000,37261.0000,219.8570,141
2026-08-05 16:47:15,NVDA,219.9000,219.9300,219.8400,219.9000,53172.0000,219.8720,166
2026-08-05 16:47:20,NVDA,219.9100,220.0800,219.9000,220.0700,110372.0000,219.9810,456
2026-08-05 16:47:25,NVDA,220.0700,220.4900,220.0000,220.2800,117213.0000,220.3360,568
2026-08-05 16:47:30,NVDA,220.2800,220.3600,220.2200,220.3400,55129.0000,220.2920,273
2026-08-05 16:47:35,NVDA,220.3500,220.6000,220.3000,220.5400,88918.0000,220.5080,459
2026-08-05 16:47:40,NVDA,220.5600,220.6600,220.5000,220.6000,66053.0000,220.5510,292
2026-08-05 16:47:45,NVDA,220.5700,220.6800,220.4900,220.5500,71765.0000,220.5730,318
2026-08-05 16:47:50,NVDA,220.5300,220.6700,220.5200,220.6400,59840.0000,220.6000,294
2026-08-05 16:47:55,NVDA,220.6400,220.7400,220.6100,220.7100,124849.0000,220.6970,482
2026-08-05 16:48:00,NVDA,220.7000,220.8500,220.6400,220.8500,81826.0000,220.7300,268
2026-08-05 16:48:05,NVDA,220.8600,220.8700,220.7700,220.8300,52221.0000,220.8210,250
2026-08-05 16:48:10,NVDA,220.8100,220.8800,220.7800,220.8400,56713.0000,220.8370,287
2026-08-05 16:48:15,NVDA,220.8400,220.9500,220.7700,220.8900,82961.0000,220.8490,428
2026-08-05 16:48:20,NVDA,220.8700,220.9000,220.6700,220.6900,79225.0000,220.8200,441
2026-08-05 16:48:25,NVDA,220.8500,220.8600,220.3300,220.3800,68561.0000,220.5040,271
2026-08-05 16:48:30,NVDA,220.4000,220.4100,220.1500,220.3300,179666.0000,220.3630,270
2026-08-05 16:48:35,NVDA,220.3400,220.4500,220.2300,220.4400,31652.0000,220.3210,170
2026-08-05 16:48:40,NVDA,220.4400,220.5600,220.4200,220.4900,23855.0000,220.4830,130
2026-08-05 16:48:45,NVDA,220.4900,220.6500,220.4700,220.6500,41452.0000,220.5650,164
2026-08-05 16:48:50,NVDA,220.6400,220.8000,220.6200,220.7200,36587.0000,220.7030,224
2026-08-05 16:48:55,NVDA,220.7200,220.7400,220.6200,220.7400,47028.0000,220.6780,208
2026-08-05 16:49:00,NVDA,220.7200,220.8100,220.6800,220.7200,57994.0000,220.7410,249
2026-08-05 16:49:05,NVDA,220.7200,220.7900,220.6700,220.7300,80398.0000,220.7230,327
2026-08-05 16:49:10,NVDA,220.7100,220.7800,220.6800,220.7000,40853.0000,220.7290,218
2026-08-05 16:49:15,NVDA,220.7200,220.7200,220.5000,220.5900,53349.0000,220.6230,236
2026-08-05 16:49:20,NVDA,220.6000,220.6000,220.4800,220.5800,27239.0000,220.5320,171
2026-08-05 16:49:25,NVDA,220.6000,220.6200,220.4700,220.5100,26480.0000,220.5450,135
2026-08-05 16:49:30,NVDA,220.5200,220.6200,220.5000,220.5400,40499.0000,220.5550,202
2026-08-05 16:49:35,NVDA,220.5100,220.5200,220.3900,220.4400,35182.0000,220.4530,113
2026-08-05 16:49:40,NVDA,220.4500,220.4800,220.4000,220.4300,20294.0000,220.4380,87
2026-08-05 16:49:45,NVDA,220.4400,220.4700,220.3500,220.4200,29411.0000,220.4060,157
2026-08-05 16:49:50,NVDA,220.3800,220.6200,220.3800,220.6200,52028.0000,220.5250,248
2026-08-05 16:49:55,NVDA,220.5800,220.7500,220.5600,220.5800,64936.0000,220.6500,356
2026-08-05 16:50:00,NVDA,220.5700,220.6900,220.5400,220.5900,30270.0000,220.5900,178
2026-08-05 16:50:05,NVDA,220.6200,220.6500,220.1000,220.3000,59350.0000,220.5300,321
2026-08-05 16:50:10,NVDA,220.2500,220.4100,220.0700,220.1100,53946.0000,220.1930,293
2026-08-05 16:50:15,NVDA,220.0900,220.1200,219.9300,219.9900,48728.0000,220.0140,228
2026-08-05 16:50:20,NVDA,220.0000,220.0500,219.9300,219.9500,21647.0000,219.9980,115
2026-08-05 16:50:25,NVDA,219.9700,220.0000,219.7000,219.7900,40068.0000,219.8260,187
2026-08-05 16:50:30,NVDA,219.7800,219.8800,219.7400,219.7400,39697.0000,219.8100,187
2026-08-05 16:50:35,NVDA,219.7500,219.8200,219.5800,219.6300,21055.0000,219.6720,114
2026-08-05 16:50:40,NVDA,219.6300,219.6900,219.5700,219.6100,24999.0000,219.6330,129
2026-08-05 16:50:45,NVDA,219.5900,219.8000,219.5300,219.7400,62723.0000,219.6270,170
2026-08-05 16:50:50,NVDA,219.7300,219.8200,219.7000,219.7900,30959.0000,219.7380,129
2026-08-05 16:50:55,NVDA,219.7700,219.8400,219.7200,219.7700,26554.0000,219.7670,145
2026-08-05 16:51:00,NVDA,219.7400,219.7700,219.6100,219.6900,27934.0000,219.6950,163
2026-08-05 16:51:05,NVDA,219.6600,219.6800,219.4700,219.6700,36418.0000,219.5650,173
2026-08-05 16:51:10,NVDA,219.6400,219.7400,219.5000,219.6500,21624.0000,219.6490,123
2026-08-05 16:51:15,NVDA,219.6500,219.7900,219.6300,219.7800,27114.0000,219.6890,150
2026-08-05 16:51:20,NVDA,219.7600,219.8200,219.7000,219.7200,40330.0000,219.7470,196
2026-08-05 16:51:25,NVDA,219.7000,219.7300,219.6000,219.6900,26312.0000,219.6570,92
2026-08-05 16:51:30,NVDA,219.6800,219.7700,219.6800,219.7100,38467.0000,219.7210,209
2026-08-05 16:51:35,NVDA,219.7100,219.8600,219.6900,219.7200,23127.0000,219.7750,126
2026-08-05 16:51:40,NVDA,219.7200,219.7300,219.5400,219.5700,33400.0000,219.6220,176
2026-08-05 16:51:45,NVDA,219.6400,219.7400,219.5400,219.6900,23175.0000,219.6160,105
2026-08-05 16:51:50,NVDA,219.6600,219.8100,219.6400,219.7200,20978.0000,219.7340,98
2026-08-05 16:51:55,NVDA,219.7200,219.7800,219.6800,219.6900,21865.0000,219.7200,128
2026-08-05 16:52:00,NVDA,219.6900,219.7200,219.6000,219.7000,18147.0000,219.6580,89
2026-08-05 16:52:05,NVDA,219.7100,219.8800,219.7100,219.7400,44505.0000,219.7910,125
2026-08-05 16:52:10,NVDA,219.7600,219.8300,219.7000,219.7900,26429.0000,219.7590,93
2026-08-05 16:52:15,NVDA,219.8000,219.8300,219.7300,219.7800,15886.0000,219.7780,73
2026-08-05 16:52:20,NVDA,219.7800,219.9500,219.7700,219.8700,21331.0000,219.8710,82
2026-08-05 16:52:25,NVDA,219.9300,219.9500,219.8200,219.9100,33173.0000,219.8970,197
2026-08-05 16:52:30,NVDA,219.8900,219.9000,219.7800,219.8400,17848.0000,219.8430,92
2026-08-05 16:52:35,NVDA,219.8700,219.9200,219.7800,219.9200,51051.0000,219.8190,215
2026-08-05 16:52:40,NVDA,219.9300,219.9900,219.8600,219.9900,47203.0000,219.9210,176
2026-08-05 16:52:45,NVDA,219.9700,220.1000,219.9100,219.9900,66010.0000,220.0030,214
2026-08-05 16:52:50,NVDA,220.0000,220.0900,219.9500,220.0500,48883.0000,220.0220,175
2026-08-05 16:52:55,NVDA,220.0500,220.1700,220.0200,220.0600,41628.0000,220.0870,120
2026-08-05 16:53:00,NVDA,220.0400,220.0900,219.7900,219.9000,52308.0000,219.9080,244
2026-08-05 16:53:05,NVDA,219.9000,219.9600,219.8000,219.8700,19113.0000,219.8650,78
2026-08-05 16:53:10,NVDA,219.8800,219.9000,219.7900,219.8000,17138.0000,219.8520,92
2026-08-05 16:53:15,NVDA,219.8000,219.9100,219.8000,219.8800,28838.0000,219.8760,121
2026-08-05 16:53:20,NVDA,219.8800,219.9700,219.8000,219.8600,56887.0000,219.8480,147
2026-08-05 16:53:25,NVDA,219.8600,220.2300,219.8200,220.2300,89323.0000,219.9470,351
2026-08-05 16:53:30,NVDA,220.2300,220.3500,220.1200,220.2300,64877.0000,220.2200,293
2026-08-05 16:53:35,NVDA,220.2200,220.2700,220.0700,220.2600,41178.0000,220.1830,168
2026-08-05 16:53:40,NVDA,220.2600,220.2900,220.0700,220.1500,41275.0000,220.1840,189
2026-08-05 16:53:45,NVDA,220.1500,220.1600,219.9500,219.9900,29644.0000,220.0410,168
2026-08-05 16:53:50,NVDA,219.9800,220.0400,219.9200,219.9400,22308.0000,219.9880,113
2026-08-05 16:53:55,NVDA,219.9000,219.9800,219.8800,219.9600,24273.0000,219.9230,100
2026-08-05 16:54:00,NVDA,219.9500,220.0000,219.9000,219.9400,50421.0000,219.9820,162
2026-08-05 16:54:05,NVDA,219.9400,220.0000,219.8900,219.9000,17605.0000,219.9560,89
2026-08-05 16:54:10,NVDA,219.8800,219.9000,219.8600,219.8900,9607.0000,219.8790,60
2026-08-05 16:54:15,NVDA,219.8900,219.9100,219.7100,219.7800,37452.0000,219.7960,169
2026-08-05 16:54:20,NVDA,219.7700,219.7800,219.6900,219.7200,27575.0000,219.7220,113
2026-08-05 16:54:25,NVDA,219.7100,219.7100,219.4100,219.4500,40874.0000,219.5770,195
2026-08-05 16:54:30,NVDA,219.4300,219.5500,219.3700,219.4700,36182.0000,219.4740,186
2026-08-05 16:54:35,NVDA,219.4700,219.5300,219.4200,219.4500,21944.0000,219.4890,126
2026-08-05 16:54:40,NVDA,219.4500,219.6100,219.4500,219.5300,27559.0000,219.5480,128
2026-08-05 16:54:45,NVDA,219.5000,219.6500,219.4500,219.4900,48489.0000,219.5090,197
2026-08-05 16:54:50,NVDA,219.5000,219.7600,219.4900,219.7500,41689.0000,219.6100,169
2026-08-05 16:54:55,NVDA,219.7500,219.8400,219.6900,219.8000,38353.0000,219.7730,182
2026-08-05 16:55:00,NVDA,219.8000,219.8000,219.6700,219.6900,12115.0000,219.7390,59
2026-08-05 16:55:05,NVDA,219.6800,219.7800,219.6200,219.6200,32104.0000,219.7120,140
2026-08-05 16:55:10,NVDA,219.6300,219.6400,219.5100,219.5800,23296.0000,219.5770,100
2026-08-05 16:55:15,NVDA,219.5900,219.6100,219.4300,219.4800,26774.0000,219.5470,99
2026-08-05 16:55:20,NVDA,219.4900,219.5700,219.4400,219.5100,21980.0000,219.5260,105
2026-08-05 16:55:25,NVDA,219.5200,219.6100,219.5000,219.5600,31648.0000,219.5580,134
2026-08-05 16:55:30,NVDA,219.5700,219.6600,219.5300,219.6200,35674.0000,219.5960,113
2026-08-05 16:55:35,NVDA,219.6000,219.6400,219.5300,219.6100,14181.0000,219.5830,59
2026-08-05 16:55:40,NVDA,219.5900,219.6900,219.5700,219.5700,56719.0000,219.6070,240
2026-08-05 16:55:45,NVDA,219.5800,219.7100,219.5800,219.6900,18012.0000,219.6590,93
2026-08-05 16:55:50,NVDA,219.6800,219.7400,219.6500,219.7200,20151.0000,219.6990,114
2026-08-05 16:55:55,NVDA,219.7100,219.7300,219.6500,219.6900,19020.0000,219.6880,89
2026-08-05 16:56:00,NVDA,219.6900,219.8000,219.6900,219.7300,56208.0000,219.7200,161
2026-08-05 16:56:05,NVDA,219.7200,219.7600,219.6200,219.6400,13612.0000,219.6980,85
2026-08-05 16:56:10,NVDA,219.6700,219.7000,219.6000,219.6200,15887.0000,219.6370,91
2026-08-05 16:56:15,NVDA,219.6100,219.6600,219.5200,219.6300,34889.0000,219.5890,129
2026-08-05 16:56:20,NVDA,219.6200,219.6700,219.4600,219.5000,20535.0000,219.5330,108
2026-08-05 16:56:25,NVDA,219.4800,219.7800,219.4700,219.6700,48347.0000,219.5780,204
2026-08-05 16:56:30,NVDA,219.6700,219.7500,219.6600,219.7500,9497.0000,219.7060,52
2026-08-05 16:56:35,NVDA,219.7600,219.7600,219.6200,219.6400,14431.0000,219.7180,73
2026-08-05 16:56:40,NVDA,219.6200,219.6800,219.5900,219.5900,17576.0000,219.6450,70
2026-08-05 16:56:45,NVDA,219.5900,219.6100,219.4900,219.5200,47229.0000,219.5390,206
2026-08-05 16:56:50,NVDA,219.5300,219.5600,219.4700,219.4900,11055.0000,219.5150,75
2026-08-05 16:56:55,NVDA,219.4900,219.5100,219.4600,219.5000,9549.0000,219.4830,46
2026-08-05 16:57:00,NVDA,219.4900,219.5800,219.4700,219.5500,15830.0000,219.5190,52
2026-08-05 16:57:05,NVDA,219.5600,219.6200,219.5300,219.5300,25400.0000,219.5700,79
2026-08-05 16:57:10,NVDA,219.5400,219.7500,219.5400,219.7400,40624.0000,219.6180,103
2026-08-05 16:57:15,NVDA,219.7300,219.9800,219.7300,219.9600,58389.0000,219.8600,272
2026-08-05 16:57:20,NVDA,219.9700,220.0500,219.9000,220.0000,130562.0000,219.9780,344
2026-08-05 16:57:25,NVDA,219.9700,220.0900,219.9000,220.0800,57661.0000,220.0230,263
2026-08-05 16:57:30,NVDA,220.0800,220.1900,220.0700,220.1300,52709.0000,220.1350,269
2026-08-05 16:57:35,NVDA,220.1300,220.2500,220.0900,220.1900,38656.0000,220.1600,183
2026-08-05 16:57:40,NVDA,220.1900,220.4400,220.1300,220.4400,46320.0000,220.2920,229
2026-08-05 16:57:45,NVDA,220.4400,220.4900,220.3500,220.3600,66056.0000,220.4470,222
2026-08-05 16:57:50,NVDA,220.3600,220.5000,220.3300,220.4900,53817.0000,220.4270,175
2026-08-05 16:57:55,NVDA,220.4700,220.4800,220.4000,220.4600,12514.0000,220.4410,61
2026-08-05 16:58:00,NVDA,220.4500,220.5400,220.4000,220.5200,64120.0000,220.4990,217
2026-08-05 16:58:05,NVDA,220.5100,220.5600,220.4100,220.4500,50280.0000,220.4940,292
2026-08-05 16:58:10,NVDA,220.4600,220.5300,220.4500,220.4900,16962.0000,220.4850,84
2026-08-05 16:58:15,NVDA,220.4900,220.7200,220.4400,220.6900,58839.0000,220.6160,251
2026-08-05 16:58:20,NVDA,220.6900,220.7900,220.6900,220.7600,47264.0000,220.7520,235
2026-08-05 16:58:25,NVDA,220.7800,220.9200,220.7500,220.9000,61474.0000,220.8600,271
2026-08-05 16:58:30,NVDA,220.9000,220.9100,220.8300,220.8400,26282.0000,220.8580,131
2026-08-05 16:58:35,NVDA,220.8600,220.8900,220.8300,220.8600,49410.0000,220.8540,275
2026-08-05 16:58:40,NVDA,220.8500,220.8800,220.8300,220.8700,27691.0000,220.8470,102
2026-08-05 16:58:45,NVDA,220.8700,220.8800,220.8400,220.8700,27671.0000,220.8580,88
2026-08-05 16:58:50,NVDA,220.8800,220.9900,220.8400,220.9700,45640.0000,220.9290,212
2026-08-05 16:58:55,NVDA,220.9700,221.1700,220.9500,221.1700,149679.0000,221.0080,426
2026-08-05 16:59:00,NVDA,221.1700,221.2500,221.1200,221.2200,112066.0000,221.1800,521
2026-08-05 16:59:05,NVDA,221.2300,221.2900,221.1800,221.2800,53231.0000,221.2410,212
2026-08-05 16:59:10,NVDA,221.2700,221.2900,221.2000,221.2400,29553.0000,221.2380,110
2026-08-05 16:59:15,NVDA,221.2300,221.3500,221.2100,221.2900,49088.0000,221.2840,186
2026-08-05 16:59:20,NVDA,221.2900,221.3400,221.2400,221.2800,43239.0000,221.2800,192
2026-08-05 16:59:25,NVDA,221.2700,221.2700,221.1200,221.1500,48671.0000,221.1970,223
2026-08-05 16:59:30,NVDA,221.1500,221.1900,221.0000,221.0600,58007.0000,221.0970,214
2026-08-05 16:59:35,NVDA,221.0700,221.1400,221.0000,221.1000,77408.0000,221.0390,231
2026-08-05 16:59:40,NVDA,221.0800,221.1200,221.0400,221.0700,28040.0000,221.0730,89
2026-08-05 16:59:45,NVDA,221.0600,221.2100,221.0400,221.2000,29614.0000,221.1200,140
2026-08-05 16:59:50,NVDA,221.2200,221.2700,221.1900,221.2300,38795.0000,221.2390,164
2026-08-05 16:59:55,NVDA,221.2300,221.2400,221.1300,221.1600,31507.0000,221.1850,118
2026-08-05 17:00:00,NVDA,221.1600,221.1700,220.8500,220.9600,103613.0000,221.0290,398
2026-08-05 17:00:05,NVDA,220.9500,221.2000,220.9500,221.0300,81923.0000,221.0420,266
2026-08-05 17:00:10,NVDA,221.0200,221.1400,220.8300,220.8600,32519.0000,220.9970,172
2026-08-05 17:00:15,NVDA,220.8700,220.9100,220.7100,220.7500,48895.0000,220.8000,189
2026-08-05 17:00:20,NVDA,220.7100,220.8600,220.7100,220.7200,36532.0000,220.7650,172
2026-08-05 17:00:25,NVDA,220.7200,220.7800,220.6700,220.6800,36997.0000,220.7260,171
2026-08-05 17:00:30,NVDA,220.6700,220.9300,220.5700,220.7900,33271.0000,220.7810,200
2026-08-05 17:00:35,NVDA,220.7800,220.9800,220.6900,220.9400,33967.0000,220.8380,181
2026-08-05 17:00:40,NVDA,220.9300,221.0000,220.7700,220.7700,42967.0000,220.9030,246
2026-08-05 17:00:45,NVDA,220.7700,221.0200,220.7700,220.9800,26809.0000,220.9230,139
